Unnamed: 0,original_path,id,label,label_str,path
20073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/13000/13708.png,13708,1,real,train/real/13708.jpg
20073,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/2EASFWYGQE.jpg,2EASFWYGQE,0,fake,train/fake/2EASFWYGQE.jpg
20074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/02000/02958.png,02958,1,real,train/real/02958.jpg
20074,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/8HEV8MATRQ.jpg,8HEV8MATRQ,0,fake,train/fake/8HEV8MATRQ.jpg
20075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/41000/41711.png,41711,1,real,train/real/41711.jpg
20075,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/2N3NJMLGGM.jpg,2N3NJMLGGM,0,fake,train/fake/2N3NJMLGGM.jpg
20076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/53000/53292.png,53292,1,real,train/real/53292.jpg
20076,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/4GCHFW58DG.jpg,4GCHFW58DG,0,fake,train/fake/4GCHFW58DG.jpg
20077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32248.png,32248,1,real,train/real/32248.jpg
20077,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/QFACWKIVR6.jpg,QFACWKIVR6,0,fake,train/fake/QFACWKIVR6.jpg
20078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/40000/40667.png,40667,1,real,train/real/40667.jpg
20078,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/B6Y2X1JX68.jpg,B6Y2X1JX68,0,fake,train/fake/B6Y2X1JX68.jpg
20079,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/25000/25865.png,25865,1,real,train/real/25865.jpg
20079,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/2DWU2XNOGH.jpg,2DWU2XNOGH,0,fake,train/fake/2DWU2XNOGH.jpg
20080,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/61000/61006.png,61006,1,real,train/real/61006.jpg
20080,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/SMNSXMITJM.jpg,SMNSXMITJM,0,fake,train/fake/SMNSXMITJM.jpg
20081,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52411.png,52411,1,real,train/real/52411.jpg
20081,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/VWT0Q7O6O5.jpg,VWT0Q7O6O5,0,fake,train/fake/VWT0Q7O6O5.jpg
20082,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/31000/31630.png,31630,1,real,train/real/31630.jpg
20082,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/6UX0M5M7Q4.jpg,6UX0M5M7Q4,0,fake,train/fake/6UX0M5M7Q4.jpg
20083,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/24000/24320.png,24320,1,real,train/real/24320.jpg
20083,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/EWLWOHDO6Y.jpg,EWLWOHDO6Y,0,fake,train/fake/EWLWOHDO6Y.jpg
20084,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/39000/39855.png,39855,1,real,train/real/39855.jpg
20084,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UPNR4Z6U6T.jpg,UPNR4Z6U6T,0,fake,train/fake/UPNR4Z6U6T.jpg
20085,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/26000/26368.png,26368,1,real,train/real/26368.jpg
20085,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/VI0CM6ZSV4.jpg,VI0CM6ZSV4,0,fake,train/fake/VI0CM6ZSV4.jpg
20086,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00478.png,00478,1,real,train/real/00478.jpg
20086,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/NLAV4VHUAF.jpg,NLAV4VHUAF,0,fake,train/fake/NLAV4VHUAF.jpg
20087,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/34000/34354.png,34354,1,real,train/real/34354.jpg
20087,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/LSVOGI7PK5.jpg,LSVOGI7PK5,0,fake,train/fake/LSVOGI7PK5.jpg
20088,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21254.png,21254,1,real,train/real/21254.jpg
20088,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/XU55HKSOQ3.jpg,XU55HKSOQ3,0,fake,train/fake/XU55HKSOQ3.jpg
20089,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/55000/55359.png,55359,1,real,train/real/55359.jpg
20089,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/HM1QW0DVPD.jpg,HM1QW0DVPD,0,fake,train/fake/HM1QW0DVPD.jpg
20090,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21012.png,21012,1,real,train/real/21012.jpg
20090,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/M6JDRJIJTD.jpg,M6JDRJIJTD,0,fake,train/fake/M6JDRJIJTD.jpg
20091,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/16000/16217.png,16217,1,real,train/real/16217.jpg
20091,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/WQ5GX8JSBZ.jpg,WQ5GX8JSBZ,0,fake,train/fake/WQ5GX8JSBZ.jpg
20092,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/47000/47013.png,47013,1,real,train/real/47013.jpg
20092,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/3XEUCO0QDW.jpg,3XEUCO0QDW,0,fake,train/fake/3XEUCO0QDW.jpg
20093,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/14000/14334.png,14334,1,real,train/real/14334.jpg
20093,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/JQMTJLFOJO.jpg,JQMTJLFOJO,0,fake,train/fake/JQMTJLFOJO.jpg
20094,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/58000/58340.png,58340,1,real,train/real/58340.jpg
20094,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/MMFHS0ZNR0.jpg,MMFHS0ZNR0,0,fake,train/fake/MMFHS0ZNR0.jpg
20095,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/33000/33034.png,33034,1,real,train/real/33034.jpg
20095,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/G0M2OPPC6W.jpg,G0M2OPPC6W,0,fake,train/fake/G0M2OPPC6W.jpg
20096,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/63000/63806.png,63806,1,real,train/real/63806.jpg
20096,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/X82FF7K9OW.jpg,X82FF7K9OW,0,fake,train/fake/X82FF7K9OW.jpg
20097,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/28000/28166.png,28166,1,real,train/real/28166.jpg
20097,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/13SOYWJ4FR.jpg,13SOYWJ4FR,0,fake,train/fake/13SOYWJ4FR.jpg
20098,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42479.png,42479,1,real,train/real/42479.jpg
20098,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/BSZBIJO30O.jpg,BSZBIJO30O,0,fake,train/fake/BSZBIJO30O.jpg
20099,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/69000/69765.png,69765,1,real,train/real/69765.jpg
20099,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/E5MKAHVDJ5.jpg,E5MKAHVDJ5,0,fake,train/fake/E5MKAHVDJ5.jpg
20100,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55287.png,55287,1,real,train/real/55287.jpg
20100,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/W3DANK3GHW.jpg,W3DANK3GHW,0,fake,train/fake/W3DANK3GHW.jpg
20101,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57311.png,57311,1,real,train/real/57311.jpg
20101,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/ZH4WE1TXU4.jpg,ZH4WE1TXU4,0,fake,train/fake/ZH4WE1TXU4.jpg
20102,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/18000/18130.png,18130,1,real,train/real/18130.jpg
20102,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/G5AJK3T34G.jpg,G5AJK3T34G,0,fake,train/fake/G5AJK3T34G.jpg
20103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/19000/19290.png,19290,1,real,train/real/19290.jpg
20103,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/X3INNA66TR.jpg,X3INNA66TR,0,fake,train/fake/X3INNA66TR.jpg
20104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11845.png,11845,1,real,train/real/11845.jpg
20104,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/9GEBZQMYR5.jpg,9GEBZQMYR5,0,fake,train/fake/9GEBZQMYR5.jpg
20105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/24000/24111.png,24111,1,real,train/real/24111.jpg
20105,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/3YYVX15CKU.jpg,3YYVX15CKU,0,fake,train/fake/3YYVX15CKU.jpg
20106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/26000/26723.png,26723,1,real,train/real/26723.jpg
20106,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/6GS44TYCGG.jpg,6GS44TYCGG,0,fake,train/fake/6GS44TYCGG.jpg
20107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/68000/68891.png,68891,1,real,train/real/68891.jpg
20107,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/D5KD0133X8.jpg,D5KD0133X8,0,fake,train/fake/D5KD0133X8.jpg
20108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/44000/44033.png,44033,1,real,train/real/44033.jpg
20108,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/2B01QVHPNO.jpg,2B01QVHPNO,0,fake,train/fake/2B01QVHPNO.jpg
20109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/00000/00602.png,00602,1,real,train/real/00602.jpg
20109,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/BGS3SB46WI.jpg,BGS3SB46WI,0,fake,train/fake/BGS3SB46WI.jpg
20110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/55000/55913.png,55913,1,real,train/real/55913.jpg
20110,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/P70A8Y3ETY.jpg,P70A8Y3ETY,0,fake,train/fake/P70A8Y3ETY.jpg
20111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/35000/35555.png,35555,1,real,train/real/35555.jpg
20111,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/R6ZCTTTVTJ.jpg,R6ZCTTTVTJ,0,fake,train/fake/R6ZCTTTVTJ.jpg
20112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/61000/61231.png,61231,1,real,train/real/61231.jpg
20112,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/N6NNEAMC8S.jpg,N6NNEAMC8S,0,fake,train/fake/N6NNEAMC8S.jpg
20113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/12000/12974.png,12974,1,real,train/real/12974.jpg
20113,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/G2DEV89UNA.jpg,G2DEV89UNA,0,fake,train/fake/G2DEV89UNA.jpg
20114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/69000/69542.png,69542,1,real,train/real/69542.jpg
20114,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/A55HEU4CZU.jpg,A55HEU4CZU,0,fake,train/fake/A55HEU4CZU.jpg
20115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07740.png,07740,1,real,train/real/07740.jpg
20115,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/A3KQU2EE61.jpg,A3KQU2EE61,0,fake,train/fake/A3KQU2EE61.jpg
20116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/27000/27482.png,27482,1,real,train/real/27482.jpg
20116,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/QE8CJIW1UV.jpg,QE8CJIW1UV,0,fake,train/fake/QE8CJIW1UV.jpg
20117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/69000/69889.png,69889,1,real,train/real/69889.jpg
20117,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/4VBIPZPVH6.jpg,4VBIPZPVH6,0,fake,train/fake/4VBIPZPVH6.jpg
20118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/14000/14104.png,14104,1,real,train/real/14104.jpg
20118,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/17HN1L7HVV.jpg,17HN1L7HVV,0,fake,train/fake/17HN1L7HVV.jpg
20119,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/12000/12504.png,12504,1,real,train/real/12504.jpg
20119,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/98YD8FGYEK.jpg,98YD8FGYEK,0,fake,train/fake/98YD8FGYEK.jpg
20120,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30338.png,30338,1,real,train/real/30338.jpg
20120,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/00NZWX01HF.jpg,00NZWX01HF,0,fake,train/fake/00NZWX01HF.jpg
20121,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66636.png,66636,1,real,train/real/66636.jpg
20121,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/AI84LXKBRB.jpg,AI84LXKBRB,0,fake,train/fake/AI84LXKBRB.jpg
20122,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/60000/60918.png,60918,1,real,train/real/60918.jpg
20122,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/QAIYWISNT7.jpg,QAIYWISNT7,0,fake,train/fake/QAIYWISNT7.jpg
20123,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67718.png,67718,1,real,train/real/67718.jpg
20123,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/CACAC1BXX4.jpg,CACAC1BXX4,0,fake,train/fake/CACAC1BXX4.jpg
20124,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/39000/39174.png,39174,1,real,train/real/39174.jpg
20124,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/K2WGONHD14.jpg,K2WGONHD14,0,fake,train/fake/K2WGONHD14.jpg
20125,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/22000/22942.png,22942,1,real,train/real/22942.jpg
20125,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/A02GOTLWV5.jpg,A02GOTLWV5,0,fake,train/fake/A02GOTLWV5.jpg
20126,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/47000/47316.png,47316,1,real,train/real/47316.jpg
20126,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/TMBADNF5CC.jpg,TMBADNF5CC,0,fake,train/fake/TMBADNF5CC.jpg
20127,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/10000/10825.png,10825,1,real,train/real/10825.jpg
20127,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/H8L51Z5M3O.jpg,H8L51Z5M3O,0,fake,train/fake/H8L51Z5M3O.jpg
20128,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/36000/36018.png,36018,1,real,train/real/36018.jpg
20128,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/EB9Z7V7IDF.jpg,EB9Z7V7IDF,0,fake,train/fake/EB9Z7V7IDF.jpg
20129,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/26000/26927.png,26927,1,real,train/real/26927.jpg
20129,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/2VMXHX1LWM.jpg,2VMXHX1LWM,0,fake,train/fake/2VMXHX1LWM.jpg
20130,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/67000/67067.png,67067,1,real,train/real/67067.jpg
20130,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/PM77AXATFC.jpg,PM77AXATFC,0,fake,train/fake/PM77AXATFC.jpg
20131,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/69000/69908.png,69908,1,real,train/real/69908.jpg
20131,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/6JZFX18BD3.jpg,6JZFX18BD3,0,fake,train/fake/6JZFX18BD3.jpg
20132,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/50000/50413.png,50413,1,real,train/real/50413.jpg
20132,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/PERLLASK8P.jpg,PERLLASK8P,0,fake,train/fake/PERLLASK8P.jpg
20133,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/33000/33612.png,33612,1,real,train/real/33612.jpg
20133,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/8MX8QPHAOL.jpg,8MX8QPHAOL,0,fake,train/fake/8MX8QPHAOL.jpg
20134,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/62000/62449.png,62449,1,real,train/real/62449.jpg
20134,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3WHVSDMEPV.jpg,3WHVSDMEPV,0,fake,train/fake/3WHVSDMEPV.jpg
20135,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64111.png,64111,1,real,train/real/64111.jpg
20135,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/SF0UE06RJQ.jpg,SF0UE06RJQ,0,fake,train/fake/SF0UE06RJQ.jpg
20136,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/03000/03817.png,03817,1,real,train/real/03817.jpg
20136,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/CAHCUUJEZC.jpg,CAHCUUJEZC,0,fake,train/fake/CAHCUUJEZC.jpg
20137,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36528.png,36528,1,real,train/real/36528.jpg
20137,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/L0NGF3BP54.jpg,L0NGF3BP54,0,fake,train/fake/L0NGF3BP54.jpg
20138,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/58000/58582.png,58582,1,real,train/real/58582.jpg
20138,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/FAS9ZOWHES.jpg,FAS9ZOWHES,0,fake,train/fake/FAS9ZOWHES.jpg
20139,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13159.png,13159,1,real,train/real/13159.jpg
20139,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/604SROO2H8.jpg,604SROO2H8,0,fake,train/fake/604SROO2H8.jpg
20140,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/35000/35559.png,35559,1,real,train/real/35559.jpg
20140,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/WUV9IZTBZ1.jpg,WUV9IZTBZ1,0,fake,train/fake/WUV9IZTBZ1.jpg
20141,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/03000/03792.png,03792,1,real,train/real/03792.jpg
20141,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/C32ZOAE1EK.jpg,C32ZOAE1EK,0,fake,train/fake/C32ZOAE1EK.jpg
20142,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30429.png,30429,1,real,train/real/30429.jpg
20142,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/W5CX5V3MN1.jpg,W5CX5V3MN1,0,fake,train/fake/W5CX5V3MN1.jpg
20143,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/12000/12203.png,12203,1,real,train/real/12203.jpg
20143,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/0AFMUQURL6.jpg,0AFMUQURL6,0,fake,train/fake/0AFMUQURL6.jpg
