Unnamed: 0,original_path,id,label,label_str,path
40073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/64000/64707.png,64707,1,real,train/real/64707.jpg
40073,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/LCBKSGLP5W.jpg,LCBKSGLP5W,0,fake,train/fake/LCBKSGLP5W.jpg
40074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29362.png,29362,1,real,train/real/29362.jpg
40074,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/6SY3DBVYN8.jpg,6SY3DBVYN8,0,fake,train/fake/6SY3DBVYN8.jpg
40075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/54000/54004.png,54004,1,real,train/real/54004.jpg
40075,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/OAJRUYJVL1.jpg,OAJRUYJVL1,0,fake,train/fake/OAJRUYJVL1.jpg
40076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/43000/43762.png,43762,1,real,train/real/43762.jpg
40076,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/R6PJLDO7VP.jpg,R6PJLDO7VP,0,fake,train/fake/R6PJLDO7VP.jpg
40077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48352.png,48352,1,real,train/real/48352.jpg
40077,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/FJ43V2ZNTY.jpg,FJ43V2ZNTY,0,fake,train/fake/FJ43V2ZNTY.jpg
40078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43807.png,43807,1,real,train/real/43807.jpg
40078,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/0GV30X2093.jpg,0GV30X2093,0,fake,train/fake/0GV30X2093.jpg
40079,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15113.png,15113,1,real,train/real/15113.jpg
40079,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/4Y0APTLRXC.jpg,4Y0APTLRXC,0,fake,train/fake/4Y0APTLRXC.jpg
40080,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29663.png,29663,1,real,train/real/29663.jpg
40080,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/LVEAMUI6O9.jpg,LVEAMUI6O9,0,fake,train/fake/LVEAMUI6O9.jpg
40081,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/47000/47303.png,47303,1,real,train/real/47303.jpg
40081,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/JKW6VZ45JR.jpg,JKW6VZ45JR,0,fake,train/fake/JKW6VZ45JR.jpg
40082,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/06000/06781.png,06781,1,real,train/real/06781.jpg
40082,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/URATWD92M7.jpg,URATWD92M7,0,fake,train/fake/URATWD92M7.jpg
40083,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/48000/48604.png,48604,1,real,train/real/48604.jpg
40083,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/OTWM6GBIAX.jpg,OTWM6GBIAX,0,fake,train/fake/OTWM6GBIAX.jpg
40084,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/22000/22824.png,22824,1,real,train/real/22824.jpg
40084,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/HXAUP01WI7.jpg,HXAUP01WI7,0,fake,train/fake/HXAUP01WI7.jpg
40085,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/19000/19397.png,19397,1,real,train/real/19397.jpg
40085,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/1GZT9O2RIA.jpg,1GZT9O2RIA,0,fake,train/fake/1GZT9O2RIA.jpg
40086,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/55000/55711.png,55711,1,real,train/real/55711.jpg
40086,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/QI62HWEL3H.jpg,QI62HWEL3H,0,fake,train/fake/QI62HWEL3H.jpg
40087,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/59000/59056.png,59056,1,real,train/real/59056.jpg
40087,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/D5648EBY7A.jpg,D5648EBY7A,0,fake,train/fake/D5648EBY7A.jpg
40088,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/35000/35962.png,35962,1,real,train/real/35962.jpg
40088,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/8RHHVVGEMT.jpg,8RHHVVGEMT,0,fake,train/fake/8RHHVVGEMT.jpg
40089,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/24000/24233.png,24233,1,real,train/real/24233.jpg
40089,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/VIY5M14620.jpg,VIY5M14620,0,fake,train/fake/VIY5M14620.jpg
40090,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/46000/46638.png,46638,1,real,train/real/46638.jpg
40090,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/2ZC8A8KG9W.jpg,2ZC8A8KG9W,0,fake,train/fake/2ZC8A8KG9W.jpg
40091,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/00000/00110.png,00110,1,real,train/real/00110.jpg
40091,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/OHX9WWUZ2O.jpg,OHX9WWUZ2O,0,fake,train/fake/OHX9WWUZ2O.jpg
40092,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/12000/12556.png,12556,1,real,train/real/12556.jpg
40092,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/3RTZ82RB0A.jpg,3RTZ82RB0A,0,fake,train/fake/3RTZ82RB0A.jpg
40093,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/40000/40741.png,40741,1,real,train/real/40741.jpg
40093,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/U8X34QC80R.jpg,U8X34QC80R,0,fake,train/fake/U8X34QC80R.jpg
40094,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/14000/14219.png,14219,1,real,train/real/14219.jpg
40094,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/L8AKM42A8Y.jpg,L8AKM42A8Y,0,fake,train/fake/L8AKM42A8Y.jpg
40095,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63585.png,63585,1,real,train/real/63585.jpg
40095,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/BQ27GHFXMO.jpg,BQ27GHFXMO,0,fake,train/fake/BQ27GHFXMO.jpg
40096,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57252.png,57252,1,real,train/real/57252.jpg
40096,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/NQ12M6FH2K.jpg,NQ12M6FH2K,0,fake,train/fake/NQ12M6FH2K.jpg
40097,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/08000/08805.png,08805,1,real,train/real/08805.jpg
40097,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/6L9JBP97HR.jpg,6L9JBP97HR,0,fake,train/fake/6L9JBP97HR.jpg
40098,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/62000/62119.png,62119,1,real,train/real/62119.jpg
40098,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/8BJRKGXTDX.jpg,8BJRKGXTDX,0,fake,train/fake/8BJRKGXTDX.jpg
40099,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/57000/57691.png,57691,1,real,train/real/57691.jpg
40099,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/4L2QINC2RS.jpg,4L2QINC2RS,0,fake,train/fake/4L2QINC2RS.jpg
40100,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32651.png,32651,1,real,train/real/32651.jpg
40100,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/4WYPIT6VM0.jpg,4WYPIT6VM0,0,fake,train/fake/4WYPIT6VM0.jpg
40101,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48446.png,48446,1,real,train/real/48446.jpg
40101,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/GUJTR3WFWV.jpg,GUJTR3WFWV,0,fake,train/fake/GUJTR3WFWV.jpg
40102,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/24000/24924.png,24924,1,real,train/real/24924.jpg
40102,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/548LBAMRXV.jpg,548LBAMRXV,0,fake,train/fake/548LBAMRXV.jpg
40103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/31000/31964.png,31964,1,real,train/real/31964.jpg
40103,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/DX6IDR2A1W.jpg,DX6IDR2A1W,0,fake,train/fake/DX6IDR2A1W.jpg
40104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/56000/56213.png,56213,1,real,train/real/56213.jpg
40104,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/IX115PA8XT.jpg,IX115PA8XT,0,fake,train/fake/IX115PA8XT.jpg
40105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/31000/31302.png,31302,1,real,train/real/31302.jpg
40105,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/S15EXL4W4A.jpg,S15EXL4W4A,0,fake,train/fake/S15EXL4W4A.jpg
40106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03571.png,03571,1,real,train/real/03571.jpg
40106,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/Q44KZ621IW.jpg,Q44KZ621IW,0,fake,train/fake/Q44KZ621IW.jpg
40107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/06000/06710.png,06710,1,real,train/real/06710.jpg
40107,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/TCMLGFJK1W.jpg,TCMLGFJK1W,0,fake,train/fake/TCMLGFJK1W.jpg
40108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13149.png,13149,1,real,train/real/13149.jpg
40108,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/R97VP28F8L.jpg,R97VP28F8L,0,fake,train/fake/R97VP28F8L.jpg
40109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41363.png,41363,1,real,train/real/41363.jpg
40109,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/CUR25Y9CAW.jpg,CUR25Y9CAW,0,fake,train/fake/CUR25Y9CAW.jpg
40110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/46000/46334.png,46334,1,real,train/real/46334.jpg
40110,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/AMM70RXSSH.jpg,AMM70RXSSH,0,fake,train/fake/AMM70RXSSH.jpg
40111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/31000/31660.png,31660,1,real,train/real/31660.jpg
40111,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/590PVK0W0L.jpg,590PVK0W0L,0,fake,train/fake/590PVK0W0L.jpg
40112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48516.png,48516,1,real,train/real/48516.jpg
40112,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/LPG17H1MYD.jpg,LPG17H1MYD,0,fake,train/fake/LPG17H1MYD.jpg
40113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/63000/63774.png,63774,1,real,train/real/63774.jpg
40113,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/DFDKIYYW8T.jpg,DFDKIYYW8T,0,fake,train/fake/DFDKIYYW8T.jpg
40114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/09000/09198.png,09198,1,real,train/real/09198.jpg
40114,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/KQG2U5VTRA.jpg,KQG2U5VTRA,0,fake,train/fake/KQG2U5VTRA.jpg
40115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/53000/53254.png,53254,1,real,train/real/53254.jpg
40115,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/L0WQLVD3XY.jpg,L0WQLVD3XY,0,fake,train/fake/L0WQLVD3XY.jpg
40116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07715.png,07715,1,real,train/real/07715.jpg
40116,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/07PBF3GJ1L.jpg,07PBF3GJ1L,0,fake,train/fake/07PBF3GJ1L.jpg
40117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/27000/27884.png,27884,1,real,train/real/27884.jpg
40117,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/VH1L0P8EPB.jpg,VH1L0P8EPB,0,fake,train/fake/VH1L0P8EPB.jpg
40118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/12000/12810.png,12810,1,real,train/real/12810.jpg
40118,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/J84TFWJNCT.jpg,J84TFWJNCT,0,fake,train/fake/J84TFWJNCT.jpg
40119,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/14000/14468.png,14468,1,real,train/real/14468.jpg
40119,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/B4IA85MQOM.jpg,B4IA85MQOM,0,fake,train/fake/B4IA85MQOM.jpg
40120,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34166.png,34166,1,real,train/real/34166.jpg
40120,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/DRR474LT1L.jpg,DRR474LT1L,0,fake,train/fake/DRR474LT1L.jpg
40121,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66594.png,66594,1,real,train/real/66594.jpg
40121,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/VXZUVLGAEB.jpg,VXZUVLGAEB,0,fake,train/fake/VXZUVLGAEB.jpg
40122,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/39000/39587.png,39587,1,real,train/real/39587.jpg
40122,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/VBC4JEN8QO.jpg,VBC4JEN8QO,0,fake,train/fake/VBC4JEN8QO.jpg
40123,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03511.png,03511,1,real,train/real/03511.jpg
40123,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/S9NF09BX3W.jpg,S9NF09BX3W,0,fake,train/fake/S9NF09BX3W.jpg
40124,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/56000/56302.png,56302,1,real,train/real/56302.jpg
40124,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/5HBV79WV8Q.jpg,5HBV79WV8Q,0,fake,train/fake/5HBV79WV8Q.jpg
40125,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/69000/69836.png,69836,1,real,train/real/69836.jpg
40125,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/A3HAMD0LH4.jpg,A3HAMD0LH4,0,fake,train/fake/A3HAMD0LH4.jpg
40126,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/18000/18215.png,18215,1,real,train/real/18215.jpg
40126,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/NDE8H4IHVT.jpg,NDE8H4IHVT,0,fake,train/fake/NDE8H4IHVT.jpg
40127,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42337.png,42337,1,real,train/real/42337.jpg
40127,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/OF3RM5PZ3K.jpg,OF3RM5PZ3K,0,fake,train/fake/OF3RM5PZ3K.jpg
40128,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/35000/35017.png,35017,1,real,train/real/35017.jpg
40128,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/8XQ4CHY9MS.jpg,8XQ4CHY9MS,0,fake,train/fake/8XQ4CHY9MS.jpg
40129,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/38000/38765.png,38765,1,real,train/real/38765.jpg
40129,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/89ZTQIAJ0F.jpg,89ZTQIAJ0F,0,fake,train/fake/89ZTQIAJ0F.jpg
40130,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/16000/16870.png,16870,1,real,train/real/16870.jpg
40130,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/OGBT586PER.jpg,OGBT586PER,0,fake,train/fake/OGBT586PER.jpg
40131,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/57000/57999.png,57999,1,real,train/real/57999.jpg
40131,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/0YX00K947S.jpg,0YX00K947S,0,fake,train/fake/0YX00K947S.jpg
40132,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/45000/45889.png,45889,1,real,train/real/45889.jpg
40132,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/3O0VN5IRAU.jpg,3O0VN5IRAU,0,fake,train/fake/3O0VN5IRAU.jpg
40133,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15051.png,15051,1,real,train/real/15051.jpg
40133,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/C2I7IWTQAD.jpg,C2I7IWTQAD,0,fake,train/fake/C2I7IWTQAD.jpg
40134,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/62000/62705.png,62705,1,real,train/real/62705.jpg
40134,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ILHE7K8IV2.jpg,ILHE7K8IV2,0,fake,train/fake/ILHE7K8IV2.jpg
40135,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/54000/54012.png,54012,1,real,train/real/54012.jpg
40135,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/QFJZX75XYE.jpg,QFJZX75XYE,0,fake,train/fake/QFJZX75XYE.jpg
40136,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30303.png,30303,1,real,train/real/30303.jpg
40136,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/DM5SWHQAFC.jpg,DM5SWHQAFC,0,fake,train/fake/DM5SWHQAFC.jpg
40137,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/04000/04527.png,04527,1,real,train/real/04527.jpg
40137,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/A1ONR1BF4V.jpg,A1ONR1BF4V,0,fake,train/fake/A1ONR1BF4V.jpg
40138,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/49000/49014.png,49014,1,real,train/real/49014.jpg
40138,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/DK62KMM88T.jpg,DK62KMM88T,0,fake,train/fake/DK62KMM88T.jpg
40139,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/67000/67184.png,67184,1,real,train/real/67184.jpg
40139,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/8POJRQ2HK9.jpg,8POJRQ2HK9,0,fake,train/fake/8POJRQ2HK9.jpg
40140,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00491.png,00491,1,real,train/real/00491.jpg
40140,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/BO634R9G72.jpg,BO634R9G72,0,fake,train/fake/BO634R9G72.jpg
40141,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07510.png,07510,1,real,train/real/07510.jpg
40141,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/96CE5OE7WT.jpg,96CE5OE7WT,0,fake,train/fake/96CE5OE7WT.jpg
40142,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/17000/17231.png,17231,1,real,train/real/17231.jpg
40142,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/NK4TS14EMS.jpg,NK4TS14EMS,0,fake,train/fake/NK4TS14EMS.jpg
40143,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/55000/55116.png,55116,1,real,train/real/55116.jpg
40143,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/FYE83GUJXN.jpg,FYE83GUJXN,0,fake,train/fake/FYE83GUJXN.jpg
