Unnamed: 0,original_path,id,label,label_str,path
10073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/18000/18631.png,18631,1,real,train/real/18631.jpg
10073,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/4NSKB5QM1G.jpg,4NSKB5QM1G,0,fake,train/fake/4NSKB5QM1G.jpg
10074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/33000/33204.png,33204,1,real,train/real/33204.jpg
10074,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/TZOIT3TH5E.jpg,TZOIT3TH5E,0,fake,train/fake/TZOIT3TH5E.jpg
10075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/54000/54715.png,54715,1,real,train/real/54715.jpg
10075,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/24O5IGL2R9.jpg,24O5IGL2R9,0,fake,train/fake/24O5IGL2R9.jpg
10076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/12000/12672.png,12672,1,real,train/real/12672.jpg
10076,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/TGX0L0U3HH.jpg,TGX0L0U3HH,0,fake,train/fake/TGX0L0U3HH.jpg
10077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/15000/15868.png,15868,1,real,train/real/15868.jpg
10077,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/G0MPSDFNJ3.jpg,G0MPSDFNJ3,0,fake,train/fake/G0MPSDFNJ3.jpg
10078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/60000/60132.png,60132,1,real,train/real/60132.jpg
10078,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/9FK8GOVMD3.jpg,9FK8GOVMD3,0,fake,train/fake/9FK8GOVMD3.jpg
10079,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/31000/31068.png,31068,1,real,train/real/31068.jpg
10079,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/7IHAX69SHP.jpg,7IHAX69SHP,0,fake,train/fake/7IHAX69SHP.jpg
10080,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30333.png,30333,1,real,train/real/30333.jpg
10080,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/0G7V5WPBPK.jpg,0G7V5WPBPK,0,fake,train/fake/0G7V5WPBPK.jpg
10081,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07708.png,07708,1,real,train/real/07708.jpg
10081,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/5KQVJF5HVA.jpg,5KQVJF5HVA,0,fake,train/fake/5KQVJF5HVA.jpg
10082,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/59000/59557.png,59557,1,real,train/real/59557.jpg
10082,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/KORX0FOMIA.jpg,KORX0FOMIA,0,fake,train/fake/KORX0FOMIA.jpg
10083,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/24000/24132.png,24132,1,real,train/real/24132.jpg
10083,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/P46773WDOA.jpg,P46773WDOA,0,fake,train/fake/P46773WDOA.jpg
10084,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/49000/49191.png,49191,1,real,train/real/49191.jpg
10084,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/PVE2EJLSVV.jpg,PVE2EJLSVV,0,fake,train/fake/PVE2EJLSVV.jpg
10085,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23035.png,23035,1,real,train/real/23035.jpg
10085,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/3WAGZU5E3T.jpg,3WAGZU5E3T,0,fake,train/fake/3WAGZU5E3T.jpg
10086,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/29000/29776.png,29776,1,real,train/real/29776.jpg
10086,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/JFMXR9AAX4.jpg,JFMXR9AAX4,0,fake,train/fake/JFMXR9AAX4.jpg
10087,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/29000/29229.png,29229,1,real,train/real/29229.jpg
10087,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/3PWAK2ON9X.jpg,3PWAK2ON9X,0,fake,train/fake/3PWAK2ON9X.jpg
10088,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/67000/67007.png,67007,1,real,train/real/67007.jpg
10088,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/910M1573G2.jpg,910M1573G2,0,fake,train/fake/910M1573G2.jpg
10089,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30459.png,30459,1,real,train/real/30459.jpg
10089,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/O0Y3EBNTEC.jpg,O0Y3EBNTEC,0,fake,train/fake/O0Y3EBNTEC.jpg
10090,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/40000/40498.png,40498,1,real,train/real/40498.jpg
10090,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/YXSM0MND9H.jpg,YXSM0MND9H,0,fake,train/fake/YXSM0MND9H.jpg
10091,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/19000/19001.png,19001,1,real,train/real/19001.jpg
10091,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/AHTVF0H70H.jpg,AHTVF0H70H,0,fake,train/fake/AHTVF0H70H.jpg
10092,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13028.png,13028,1,real,train/real/13028.jpg
10092,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/U6NHRTWLWS.jpg,U6NHRTWLWS,0,fake,train/fake/U6NHRTWLWS.jpg
10093,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/58000/58604.png,58604,1,real,train/real/58604.jpg
10093,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/57DUZ31Z9E.jpg,57DUZ31Z9E,0,fake,train/fake/57DUZ31Z9E.jpg
10094,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42154.png,42154,1,real,train/real/42154.jpg
10094,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/P0KKIZ1GQR.jpg,P0KKIZ1GQR,0,fake,train/fake/P0KKIZ1GQR.jpg
10095,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00456.png,00456,1,real,train/real/00456.jpg
10095,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/YPBFWJ4TJT.jpg,YPBFWJ4TJT,0,fake,train/fake/YPBFWJ4TJT.jpg
10096,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/03000/03679.png,03679,1,real,train/real/03679.jpg
10096,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/77QSCWY0M7.jpg,77QSCWY0M7,0,fake,train/fake/77QSCWY0M7.jpg
10097,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/46000/46733.png,46733,1,real,train/real/46733.jpg
10097,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/LG1D5P1ZNR.jpg,LG1D5P1ZNR,0,fake,train/fake/LG1D5P1ZNR.jpg
10098,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/33000/33287.png,33287,1,real,train/real/33287.jpg
10098,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/COFCZ182P5.jpg,COFCZ182P5,0,fake,train/fake/COFCZ182P5.jpg
10099,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/67000/67464.png,67464,1,real,train/real/67464.jpg
10099,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/3B6QRBYU5E.jpg,3B6QRBYU5E,0,fake,train/fake/3B6QRBYU5E.jpg
10100,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/57000/57433.png,57433,1,real,train/real/57433.jpg
10100,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/CVNT2CPQCF.jpg,CVNT2CPQCF,0,fake,train/fake/CVNT2CPQCF.jpg
10101,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/24000/24455.png,24455,1,real,train/real/24455.jpg
10101,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/O0LLV3LPTG.jpg,O0LLV3LPTG,0,fake,train/fake/O0LLV3LPTG.jpg
10102,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/33000/33264.png,33264,1,real,train/real/33264.jpg
10102,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/LQRMSZLZV3.jpg,LQRMSZLZV3,0,fake,train/fake/LQRMSZLZV3.jpg
10103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03436.png,03436,1,real,train/real/03436.jpg
10103,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/V3HS8AW85F.jpg,V3HS8AW85F,0,fake,train/fake/V3HS8AW85F.jpg
10104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/63000/63989.png,63989,1,real,train/real/63989.jpg
10104,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/EPA0KSFOKN.jpg,EPA0KSFOKN,0,fake,train/fake/EPA0KSFOKN.jpg
10105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02587.png,02587,1,real,train/real/02587.jpg
10105,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/0GKITJV66S.jpg,0GKITJV66S,0,fake,train/fake/0GKITJV66S.jpg
10106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/30000/30456.png,30456,1,real,train/real/30456.jpg
10106,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/2SRQSEOS9U.jpg,2SRQSEOS9U,0,fake,train/fake/2SRQSEOS9U.jpg
10107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/52000/52068.png,52068,1,real,train/real/52068.jpg
10107,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/MJSDG9WQ5J.jpg,MJSDG9WQ5J,0,fake,train/fake/MJSDG9WQ5J.jpg
10108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/66000/66682.png,66682,1,real,train/real/66682.jpg
10108,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/1XARY62V9I.jpg,1XARY62V9I,0,fake,train/fake/1XARY62V9I.jpg
10109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/53000/53882.png,53882,1,real,train/real/53882.jpg
10109,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/VGWSIXZBZM.jpg,VGWSIXZBZM,0,fake,train/fake/VGWSIXZBZM.jpg
10110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/41000/41050.png,41050,1,real,train/real/41050.jpg
10110,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/AGX3T0Y2QB.jpg,AGX3T0Y2QB,0,fake,train/fake/AGX3T0Y2QB.jpg
10111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/30000/30753.png,30753,1,real,train/real/30753.jpg
10111,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/K1857AHFDN.jpg,K1857AHFDN,0,fake,train/fake/K1857AHFDN.jpg
10112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/25000/25924.png,25924,1,real,train/real/25924.jpg
10112,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/WHOAQ7SRVB.jpg,WHOAQ7SRVB,0,fake,train/fake/WHOAQ7SRVB.jpg
10113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/68000/68201.png,68201,1,real,train/real/68201.jpg
10113,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/E5QFEGKR3N.jpg,E5QFEGKR3N,0,fake,train/fake/E5QFEGKR3N.jpg
10114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/02000/02286.png,02286,1,real,train/real/02286.jpg
10114,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/9JRCZJPAJT.jpg,9JRCZJPAJT,0,fake,train/fake/9JRCZJPAJT.jpg
10115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/53000/53433.png,53433,1,real,train/real/53433.jpg
10115,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/C51KJ6E9JB.jpg,C51KJ6E9JB,0,fake,train/fake/C51KJ6E9JB.jpg
10116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/33000/33055.png,33055,1,real,train/real/33055.jpg
10116,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/7O1OR4BTLY.jpg,7O1OR4BTLY,0,fake,train/fake/7O1OR4BTLY.jpg
10117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36627.png,36627,1,real,train/real/36627.jpg
10117,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/VQBUX54K80.jpg,VQBUX54K80,0,fake,train/fake/VQBUX54K80.jpg
10118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08270.png,08270,1,real,train/real/08270.jpg
10118,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/PWNEL5YVJ0.jpg,PWNEL5YVJ0,0,fake,train/fake/PWNEL5YVJ0.jpg
10119,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23745.png,23745,1,real,train/real/23745.jpg
10119,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/GRWYDMH0W1.jpg,GRWYDMH0W1,0,fake,train/fake/GRWYDMH0W1.jpg
10120,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/36000/36550.png,36550,1,real,train/real/36550.jpg
10120,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/4MX9MWCARX.jpg,4MX9MWCARX,0,fake,train/fake/4MX9MWCARX.jpg
10121,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/14000/14943.png,14943,1,real,train/real/14943.jpg
10121,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/94MGTQQHKH.jpg,94MGTQQHKH,0,fake,train/fake/94MGTQQHKH.jpg
10122,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42371.png,42371,1,real,train/real/42371.jpg
10122,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/3LHUY5OJCX.jpg,3LHUY5OJCX,0,fake,train/fake/3LHUY5OJCX.jpg
10123,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/14000/14930.png,14930,1,real,train/real/14930.jpg
10123,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/VUYWX3E4U3.jpg,VUYWX3E4U3,0,fake,train/fake/VUYWX3E4U3.jpg
10124,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/08000/08505.png,08505,1,real,train/real/08505.jpg
10124,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/263PDWIW6K.jpg,263PDWIW6K,0,fake,train/fake/263PDWIW6K.jpg
10125,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65449.png,65449,1,real,train/real/65449.jpg
10125,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/IGT8CD05TR.jpg,IGT8CD05TR,0,fake,train/fake/IGT8CD05TR.jpg
10126,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/37000/37422.png,37422,1,real,train/real/37422.jpg
10126,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/K57OU0VKTG.jpg,K57OU0VKTG,0,fake,train/fake/K57OU0VKTG.jpg
10127,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/59000/59716.png,59716,1,real,train/real/59716.jpg
10127,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/5T2ZQBTSVB.jpg,5T2ZQBTSVB,0,fake,train/fake/5T2ZQBTSVB.jpg
10128,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21535.png,21535,1,real,train/real/21535.jpg
10128,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/AUPK8XXEKU.jpg,AUPK8XXEKU,0,fake,train/fake/AUPK8XXEKU.jpg
10129,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20784.png,20784,1,real,train/real/20784.jpg
10129,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/YHCPB89YK2.jpg,YHCPB89YK2,0,fake,train/fake/YHCPB89YK2.jpg
10130,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/38000/38595.png,38595,1,real,train/real/38595.jpg
10130,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/3O1R05GUYK.jpg,3O1R05GUYK,0,fake,train/fake/3O1R05GUYK.jpg
10131,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/26000/26503.png,26503,1,real,train/real/26503.jpg
10131,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/ODDE4JCJJR.jpg,ODDE4JCJJR,0,fake,train/fake/ODDE4JCJJR.jpg
10132,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/54000/54234.png,54234,1,real,train/real/54234.jpg
10132,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/7DJMPD9PUJ.jpg,7DJMPD9PUJ,0,fake,train/fake/7DJMPD9PUJ.jpg
10133,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/31000/31293.png,31293,1,real,train/real/31293.jpg
10133,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/ZJ9HY06GPU.jpg,ZJ9HY06GPU,0,fake,train/fake/ZJ9HY06GPU.jpg
10134,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11893.png,11893,1,real,train/real/11893.jpg
10134,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/AGCDA2L9XJ.jpg,AGCDA2L9XJ,0,fake,train/fake/AGCDA2L9XJ.jpg
10135,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/29000/29854.png,29854,1,real,train/real/29854.jpg
10135,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/U10NY7E4ZF.jpg,U10NY7E4ZF,0,fake,train/fake/U10NY7E4ZF.jpg
10136,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/04000/04044.png,04044,1,real,train/real/04044.jpg
10136,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/EWHOZW35LV.jpg,EWHOZW35LV,0,fake,train/fake/EWHOZW35LV.jpg
10137,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/16000/16754.png,16754,1,real,train/real/16754.jpg
10137,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/YNIR3M6XP7.jpg,YNIR3M6XP7,0,fake,train/fake/YNIR3M6XP7.jpg
10138,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/00000/00427.png,00427,1,real,train/real/00427.jpg
10138,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/6UYC1XE39X.jpg,6UYC1XE39X,0,fake,train/fake/6UYC1XE39X.jpg
10139,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/31000/31934.png,31934,1,real,train/real/31934.jpg
10139,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/FNZ54ZO6PP.jpg,FNZ54ZO6PP,0,fake,train/fake/FNZ54ZO6PP.jpg
10140,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/31000/31486.png,31486,1,real,train/real/31486.jpg
10140,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/2K21WFTN90.jpg,2K21WFTN90,0,fake,train/fake/2K21WFTN90.jpg
10141,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20348.png,20348,1,real,train/real/20348.jpg
10141,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/PKLQSBF3X3.jpg,PKLQSBF3X3,0,fake,train/fake/PKLQSBF3X3.jpg
10142,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/53000/53160.png,53160,1,real,train/real/53160.jpg
10142,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/KJDBIOFL51.jpg,KJDBIOFL51,0,fake,train/fake/KJDBIOFL51.jpg
10143,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/43000/43716.png,43716,1,real,train/real/43716.jpg
10143,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/PRJJOECBR4.jpg,PRJJOECBR4,0,fake,train/fake/PRJJOECBR4.jpg
