Unnamed: 0,original_path,id,label,label_str,path
30073,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/41000/41218.png,41218,1,real,train/real/41218.jpg
30073,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/I62DKJAS6W.jpg,I62DKJAS6W,0,fake,train/fake/I62DKJAS6W.jpg
30074,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/49000/49829.png,49829,1,real,train/real/49829.jpg
30074,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/PR99XWOO42.jpg,PR99XWOO42,0,fake,train/fake/PR99XWOO42.jpg
30075,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/30000/30954.png,30954,1,real,train/real/30954.jpg
30075,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/8XWBX03I7N.jpg,8XWBX03I7N,0,fake,train/fake/8XWBX03I7N.jpg
30076,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25779.png,25779,1,real,train/real/25779.jpg
30076,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/VBJKJCBY7M.jpg,VBJKJCBY7M,0,fake,train/fake/VBJKJCBY7M.jpg
30077,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/37000/37976.png,37976,1,real,train/real/37976.jpg
30077,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/QC1UFEM77B.jpg,QC1UFEM77B,0,fake,train/fake/QC1UFEM77B.jpg
30078,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/27000/27003.png,27003,1,real,train/real/27003.jpg
30078,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/CVWP2792AI.jpg,CVWP2792AI,0,fake,train/fake/CVWP2792AI.jpg
30079,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/35000/35845.png,35845,1,real,train/real/35845.jpg
30079,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/U4QOAJR44U.jpg,U4QOAJR44U,0,fake,train/fake/U4QOAJR44U.jpg
30080,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/25000/25068.png,25068,1,real,train/real/25068.jpg
30080,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/JWRQYYZ9VA.jpg,JWRQYYZ9VA,0,fake,train/fake/JWRQYYZ9VA.jpg
30081,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32706.png,32706,1,real,train/real/32706.jpg
30081,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/B2BAQTIPRU.jpg,B2BAQTIPRU,0,fake,train/fake/B2BAQTIPRU.jpg
30082,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/58000/58660.png,58660,1,real,train/real/58660.jpg
30082,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/DNW06HGBC0.jpg,DNW06HGBC0,0,fake,train/fake/DNW06HGBC0.jpg
30083,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/44000/44461.png,44461,1,real,train/real/44461.jpg
30083,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/16B9YQ7XJ2.jpg,16B9YQ7XJ2,0,fake,train/fake/16B9YQ7XJ2.jpg
30084,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/18000/18426.png,18426,1,real,train/real/18426.jpg
30084,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/2N4A4DI4LF.jpg,2N4A4DI4LF,0,fake,train/fake/2N4A4DI4LF.jpg
30085,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/46000/46596.png,46596,1,real,train/real/46596.jpg
30085,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/318O3A4L5W.jpg,318O3A4L5W,0,fake,train/fake/318O3A4L5W.jpg
30086,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/28000/28928.png,28928,1,real,train/real/28928.jpg
30086,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/BXDTT8MUKV.jpg,BXDTT8MUKV,0,fake,train/fake/BXDTT8MUKV.jpg
30087,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/55000/55108.png,55108,1,real,train/real/55108.jpg
30087,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/EQU7IZ0QMZ.jpg,EQU7IZ0QMZ,0,fake,train/fake/EQU7IZ0QMZ.jpg
30088,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/31000/31981.png,31981,1,real,train/real/31981.jpg
30088,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/UMUVWVV17I.jpg,UMUVWVV17I,0,fake,train/fake/UMUVWVV17I.jpg
30089,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66513.png,66513,1,real,train/real/66513.jpg
30089,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/ZOJH9OCT51.jpg,ZOJH9OCT51,0,fake,train/fake/ZOJH9OCT51.jpg
30090,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/33000/33601.png,33601,1,real,train/real/33601.jpg
30090,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/WF24SB46IK.jpg,WF24SB46IK,0,fake,train/fake/WF24SB46IK.jpg
30091,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63516.png,63516,1,real,train/real/63516.jpg
30091,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/O7U011890G.jpg,O7U011890G,0,fake,train/fake/O7U011890G.jpg
30092,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/21000/21982.png,21982,1,real,train/real/21982.jpg
30092,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/2FL7TBBU9F.jpg,2FL7TBBU9F,0,fake,train/fake/2FL7TBBU9F.jpg
30093,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-039/images1024x1024/64000/64339.png,64339,1,real,train/real/64339.jpg
30093,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/7C19958IM6.jpg,7C19958IM6,0,fake,train/fake/7C19958IM6.jpg
30094,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/38000/38827.png,38827,1,real,train/real/38827.jpg
30094,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/YIO0M5476J.jpg,YIO0M5476J,0,fake,train/fake/YIO0M5476J.jpg
30095,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/21000/21445.png,21445,1,real,train/real/21445.jpg
30095,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/NQ53AZRK0J.jpg,NQ53AZRK0J,0,fake,train/fake/NQ53AZRK0J.jpg
30096,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32743.png,32743,1,real,train/real/32743.jpg
30096,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/7ARO2A4OGG.jpg,7ARO2A4OGG,0,fake,train/fake/7ARO2A4OGG.jpg
30097,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/26000/26190.png,26190,1,real,train/real/26190.jpg
30097,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/1I5B7ZLEZD.jpg,1I5B7ZLEZD,0,fake,train/fake/1I5B7ZLEZD.jpg
30098,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/46000/46144.png,46144,1,real,train/real/46144.jpg
30098,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/PL3GGWNDHU.jpg,PL3GGWNDHU,0,fake,train/fake/PL3GGWNDHU.jpg
30099,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/55000/55495.png,55495,1,real,train/real/55495.jpg
30099,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/N3UOGPZSGT.jpg,N3UOGPZSGT,0,fake,train/fake/N3UOGPZSGT.jpg
30100,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/13000/13542.png,13542,1,real,train/real/13542.jpg
30100,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/J4ZTOOBFBN.jpg,J4ZTOOBFBN,0,fake,train/fake/J4ZTOOBFBN.jpg
30101,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/02000/02034.png,02034,1,real,train/real/02034.jpg
30101,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/14QYEE73GO.jpg,14QYEE73GO,0,fake,train/fake/14QYEE73GO.jpg
30102,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/63000/63651.png,63651,1,real,train/real/63651.jpg
30102,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/1UE8792KUO.jpg,1UE8792KUO,0,fake,train/fake/1UE8792KUO.jpg
30103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/16000/16922.png,16922,1,real,train/real/16922.jpg
30103,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_04/UACAWK90MK.jpg,UACAWK90MK,0,fake,train/fake/UACAWK90MK.jpg
30104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/43000/43231.png,43231,1,real,train/real/43231.jpg
30104,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/PD0VRTQJVQ.jpg,PD0VRTQJVQ,0,fake,train/fake/PD0VRTQJVQ.jpg
30105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/30000/30676.png,30676,1,real,train/real/30676.jpg
30105,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/W371KANUUP.jpg,W371KANUUP,0,fake,train/fake/W371KANUUP.jpg
30106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/43000/43936.png,43936,1,real,train/real/43936.jpg
30106,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/NUDXOYEDF2.jpg,NUDXOYEDF2,0,fake,train/fake/NUDXOYEDF2.jpg
30107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/01000/01824.png,01824,1,real,train/real/01824.jpg
30107,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/W75B9AX9HS.jpg,W75B9AX9HS,0,fake,train/fake/W75B9AX9HS.jpg
30108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/39000/39364.png,39364,1,real,train/real/39364.jpg
30108,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/BEQ4HS5N60.jpg,BEQ4HS5N60,0,fake,train/fake/BEQ4HS5N60.jpg
30109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/37000/37528.png,37528,1,real,train/real/37528.jpg
30109,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/6UF4M7OKCQ.jpg,6UF4M7OKCQ,0,fake,train/fake/6UF4M7OKCQ.jpg
30110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/06000/06464.png,06464,1,real,train/real/06464.jpg
30110,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/1OXGQYQNEJ.jpg,1OXGQYQNEJ,0,fake,train/fake/1OXGQYQNEJ.jpg
30111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/34000/34353.png,34353,1,real,train/real/34353.jpg
30111,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/YI5U38QIJY.jpg,YI5U38QIJY,0,fake,train/fake/YI5U38QIJY.jpg
30112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/51000/51205.png,51205,1,real,train/real/51205.jpg
30112,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/P3XJDN9CBG.jpg,P3XJDN9CBG,0,fake,train/fake/P3XJDN9CBG.jpg
30113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/45000/45502.png,45502,1,real,train/real/45502.jpg
30113,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_00/M2QXN05V5D.jpg,M2QXN05V5D,0,fake,train/fake/M2QXN05V5D.jpg
30114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/46000/46587.png,46587,1,real,train/real/46587.jpg
30114,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/HB2K7MU4RN.jpg,HB2K7MU4RN,0,fake,train/fake/HB2K7MU4RN.jpg
30115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63534.png,63534,1,real,train/real/63534.jpg
30115,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/RCROXORP1Z.jpg,RCROXORP1Z,0,fake,train/fake/RCROXORP1Z.jpg
30116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/55000/55104.png,55104,1,real,train/real/55104.jpg
30116,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_12/0SAB08QB2T.jpg,0SAB08QB2T,0,fake,train/fake/0SAB08QB2T.jpg
30117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/17000/17583.png,17583,1,real,train/real/17583.jpg
30117,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/HXSKNBCAMV.jpg,HXSKNBCAMV,0,fake,train/fake/HXSKNBCAMV.jpg
30118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/54000/54664.png,54664,1,real,train/real/54664.jpg
30118,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/QQ8HKMG2DK.jpg,QQ8HKMG2DK,0,fake,train/fake/QQ8HKMG2DK.jpg
30119,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23975.png,23975,1,real,train/real/23975.jpg
30119,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/52YEWKH8M4.jpg,52YEWKH8M4,0,fake,train/fake/52YEWKH8M4.jpg
30120,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/68000/68653.png,68653,1,real,train/real/68653.jpg
30120,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/IBRXUV6XDA.jpg,IBRXUV6XDA,0,fake,train/fake/IBRXUV6XDA.jpg
30121,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/62000/62204.png,62204,1,real,train/real/62204.jpg
30121,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/R9S0SVSV2C.jpg,R9S0SVSV2C,0,fake,train/fake/R9S0SVSV2C.jpg
30122,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/21000/21491.png,21491,1,real,train/real/21491.jpg
30122,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/2060F8QP9R.jpg,2060F8QP9R,0,fake,train/fake/2060F8QP9R.jpg
30123,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/20000/20545.png,20545,1,real,train/real/20545.jpg
30123,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_07/EH83N7Q7UR.jpg,EH83N7Q7UR,0,fake,train/fake/EH83N7Q7UR.jpg
30124,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-045/images1024x1024/11000/11709.png,11709,1,real,train/real/11709.jpg
30124,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/QTWL9B0HJ5.jpg,QTWL9B0HJ5,0,fake,train/fake/QTWL9B0HJ5.jpg
30125,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05997.png,05997,1,real,train/real/05997.jpg
30125,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/IRSPUHLQJN.jpg,IRSPUHLQJN,0,fake,train/fake/IRSPUHLQJN.jpg
30126,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/68000/68023.png,68023,1,real,train/real/68023.jpg
30126,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/210D7BHDXU.jpg,210D7BHDXU,0,fake,train/fake/210D7BHDXU.jpg
30127,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/63000/63593.png,63593,1,real,train/real/63593.jpg
30127,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_11/QGAC1WTYZ3.jpg,QGAC1WTYZ3,0,fake,train/fake/QGAC1WTYZ3.jpg
30128,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/19000/19057.png,19057,1,real,train/real/19057.jpg
30128,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/LSRT5HME0B.jpg,LSRT5HME0B,0,fake,train/fake/LSRT5HME0B.jpg
30129,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/11000/11244.png,11244,1,real,train/real/11244.jpg
30129,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/Q3YY1ZYF3I.jpg,Q3YY1ZYF3I,0,fake,train/fake/Q3YY1ZYF3I.jpg
30130,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/02000/02612.png,02612,1,real,train/real/02612.jpg
30130,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_06/SU9R666OU8.jpg,SU9R666OU8,0,fake,train/fake/SU9R666OU8.jpg
30131,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/28000/28932.png,28932,1,real,train/real/28932.jpg
30131,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/HWYP3HBEKK.jpg,HWYP3HBEKK,0,fake,train/fake/HWYP3HBEKK.jpg
30132,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/45000/45049.png,45049,1,real,train/real/45049.jpg
30132,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/Y1A19G01IW.jpg,Y1A19G01IW,0,fake,train/fake/Y1A19G01IW.jpg
30133,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/47000/47584.png,47584,1,real,train/real/47584.jpg
30133,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_15/SAS6GCKEEF.jpg,SAS6GCKEEF,0,fake,train/fake/SAS6GCKEEF.jpg
30134,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/44000/44438.png,44438,1,real,train/real/44438.jpg
30134,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/XAK5TA3DH4.jpg,XAK5TA3DH4,0,fake,train/fake/XAK5TA3DH4.jpg
30135,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/45000/45944.png,45944,1,real,train/real/45944.jpg
30135,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_01/BHAYQVR6W3.jpg,BHAYQVR6W3,0,fake,train/fake/BHAYQVR6W3.jpg
30136,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57209.png,57209,1,real,train/real/57209.jpg
30136,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_10/I3OLUPQ4NL.jpg,I3OLUPQ4NL,0,fake,train/fake/I3OLUPQ4NL.jpg
30137,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/54000/54793.png,54793,1,real,train/real/54793.jpg
30137,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_08/CA5VLCPHOZ.jpg,CA5VLCPHOZ,0,fake,train/fake/CA5VLCPHOZ.jpg
30138,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/60000/60367.png,60367,1,real,train/real/60367.jpg
30138,/kaggle/input/1-million-fake-faces/1m_faces_08_09_10_11/1m_faces_08_09_10_11/1m_faces_09/M26L4LUN9Y.jpg,M26L4LUN9Y,0,fake,train/fake/M26L4LUN9Y.jpg
30139,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/26000/26425.png,26425,1,real,train/real/26425.jpg
30139,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_14/VABX8UU91F.jpg,VABX8UU91F,0,fake,train/fake/VABX8UU91F.jpg
30140,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48139.png,48139,1,real,train/real/48139.jpg
30140,/kaggle/input/1-million-fake-faces/1m_faces_12_13_14_15/1m_faces_12_13_14_15/1m_faces_13/TCX7F9NJIV.jpg,TCX7F9NJIV,0,fake,train/fake/TCX7F9NJIV.jpg
30141,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-002/images1024x1024/54000/54914.png,54914,1,real,train/real/54914.jpg
30141,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_03/9TAALJMWE0.jpg,9TAALJMWE0,0,fake,train/fake/9TAALJMWE0.jpg
30142,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/57000/57119.png,57119,1,real,train/real/57119.jpg
30142,/kaggle/input/1-million-fake-faces/1m_faces_04_05_06_07/1m_faces_04_05_06_07/1m_faces_05/EZC0OQW187.jpg,EZC0OQW187,0,fake,train/fake/EZC0OQW187.jpg
30143,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/46000/46348.png,46348,1,real,train/real/46348.jpg
30143,/kaggle/input/1-million-fake-faces/1m_faces_00_01_02_03/1m_faces_00_01_02_03/1m_faces_02/Y4MSJR29PQ.jpg,Y4MSJR29PQ,0,fake,train/fake/Y4MSJR29PQ.jpg
